dt,equity,buy_hold
2021-07-30 12:00:00+00:00,14137.437257170699,27703.086456979574
2021-07-30 16:00:00+00:00,14137.437257170699,28004.82274584173
2021-07-30 20:00:00+00:00,14137.437257170699,28584.675946458843
2021-07-31 00:00:00+00:00,14137.437257170699,30256.651319123208
2021-07-31 04:00:00+00:00,14137.437257170699,29969.493566024827
2021-07-31 08:00:00+00:00,14137.437257170699,29778.747574257595
2021-07-31 12:00:00+00:00,14137.437257170699,29812.56118054999
2021-07-31 16:00:00+00:00,14137.437257170699,29789.59371830986
2021-07-31 20:00:00+00:00,14137.437257170699,29612.093776973703
2021-08-01 00:00:00+00:00,14137.437257170699,29723.112729667184
2021-08-01 04:00:00+00:00,14137.437257170699,30430.812883227954
2021-08-01 08:00:00+00:00,14137.437257170699,29885.35356477394
2021-08-01 12:00:00+00:00,14137.437257170699,29811.422120507516
2021-08-01 16:00:00+00:00,14137.437257170699,29602.701904548
2021-08-01 20:00:00+00:00,14137.437257170699,29558.249907292844
2021-08-02 00:00:00+00:00,14137.437257170699,28540.259768701882
2021-08-02 04:00:00+00:00,14137.437257170699,28512.32056011283
2021-08-02 08:00:00+00:00,14137.437257170699,28747.174681952572
2021-08-02 12:00:00+00:00,14137.437257170699,28336.38951279744
2021-08-02 16:00:00+00:00,14137.437257170699,28453.182568599324
2021-08-02 20:00:00+00:00,14137.437257170699,28074.885684303517
2021-08-03 00:00:00+00:00,14137.437257170699,28057.806947566005
2021-08-03 04:00:00+00:00,14137.437257170699,27682.42577042295
2021-08-03 08:00:00+00:00,14137.437257170699,27657.108549101482
2021-08-03 12:00:00+00:00,14137.437257170699,27578.14088338939
2021-08-03 16:00:00+00:00,14137.437257170699,27331.28722965563
2021-08-03 20:00:00+00:00,14137.437257170699,27211.807711489408
2021-08-04 00:00:00+00:00,14137.437257170699,27349.6697961273
2021-08-04 04:00:00+00:00,14137.437257170699,27184.097747688775
2021-08-04 08:00:00+00:00,14137.437257170699,27080.994904095525
2021-08-04 12:00:00+00:00,14137.437257170699,27328.170933313002
2021-08-04 16:00:00+00:00,14137.437257170699,28159.412536134867
2021-08-04 20:00:00+00:00,14137.437257170699,28477.4896800718
2021-08-05 00:00:00+00:00,14137.437257170699,28470.139519042994
2021-08-05 04:00:00+00:00,14137.437257170699,28254.534795531144
2021-08-05 08:00:00+00:00,14137.437257170699,27842.0231265632
2021-08-05 12:00:00+00:00,14137.437257170699,27235.620513886854
2021-08-05 16:00:00+00:00,14137.437257170699,27787.061688538783
2021-08-05 20:00:00+00:00,14137.437257170699,29153.690166923327
2021-08-06 00:00:00+00:00,14137.437257170699,29296.53116180978
2021-08-06 04:00:00+00:00,14137.437257170699,28829.738625283047
2021-08-06 08:00:00+00:00,14137.437257170699,29187.54675661355
2021-08-06 12:00:00+00:00,14137.437257170699,29025.81455838111
2021-08-06 16:00:00+00:00,14137.437257170699,30227.107397015192
2021-08-06 20:00:00+00:00,14137.437257170699,30742.800712472406
2021-08-07 00:00:00+00:00,14137.437257170699,30702.0309596313
2021-08-07 04:00:00+00:00,14137.437257170699,31323.979234522587
2021-08-07 08:00:00+00:00,14137.437257170699,30983.09223413756
2021-08-07 12:00:00+00:00,14137.437257170699,31418.27764546047
2021-08-07 16:00:00+00:00,14137.437257170699,31108.23839691761
2021-08-07 20:00:00+00:00,14137.437257170699,31531.975896618645
2021-08-08 00:00:00+00:00,14137.437257170699,31960.26247258995
2021-08-08 04:00:00+00:00,14137.437257170699,31793.29346372197
2021-08-08 08:00:00+00:00,14137.437257170699,32130.856414674865
2021-08-08 12:00:00+00:00,14137.437257170699,31885.020034689733
2021-08-08 16:00:00+00:00,14137.437257170699,31527.140264362843
2021-08-08 20:00:00+00:00,14137.437257170699,31337.547660437373
2021-08-09 00:00:00+00:00,14137.437257170699,31419.73191708702
2021-08-09 04:00:00+00:00,14137.437257170699,31184.49094466682
2021-08-09 08:00:00+00:00,14137.437257170699,31400.31774906745
2021-08-09 12:00:00+00:00,14137.437257170699,32946.80309176913
2021-08-09 16:00:00+00:00,14137.437257170699,32884.94998229274
2021-08-09 20:00:00+00:00,14137.437257170699,32969.16878643965
2021-08-10 00:00:00+00:00,14137.437257170699,33163.7617923126
2021-08-10 04:00:00+00:00,14137.437257170699,32748.499185883582
2021-08-10 08:00:00+00:00,14137.437257170699,32936.95272976658
2021-08-10 12:00:00+00:00,14137.437257170699,32521.854893029238
2021-08-10 16:00:00+00:00,14137.437257170699,32345.121488954366
2021-08-10 20:00:00+00:00,14137.437257170699,32617.184905515023
2021-08-11 00:00:00+00:00,14137.437257170699,32674.33133292909
2021-08-11 04:00:00+00:00,14137.437257170699,32662.381948332542
2021-08-11 08:00:00+00:00,14137.437257170699,33213.92341757941
2021-08-11 12:00:00+00:00,14137.437257170699,32925.21109825954
2021-08-11 16:00:00+00:00,14137.437257170699,33303.60827715028
2021-08-11 20:00:00+00:00,14137.437257170699,33294.36684661698
2021-08-12 00:00:00+00:00,14137.437257170699,32624.29149395613
2021-08-12 04:00:00+00:00,14137.437257170699,32920.232188010974
2021-08-12 08:00:00+00:00,14137.437257170699,32436.740601427555
2021-08-12 12:00:00+00:00,14137.437257170699,32026.335118953244
2021-08-12 16:00:00+00:00,14137.437257170699,31661.420399181632
2021-08-12 20:00:00+00:00,14137.437257170699,31816.18212306608
2021-08-13 00:00:00+00:00,14137.437257170699,31839.557927585593
2021-08-13 04:00:00+00:00,14137.437257170699,32372.695338661873
2021-08-13 08:00:00+00:00,14137.437257170699,33053.946374758336
2021-08-13 12:00:00+00:00,14137.437257170699,33081.86409164847
2021-08-13 16:00:00+00:00,14137.437257170699,33229.74847188024
2021-08-13 20:00:00+00:00,14137.437257170699,33288.92228289193
2021-08-14 00:00:00+00:00,14137.437257170699,34286.8391746966
2021-08-14 04:00:00+00:00,14137.437257170699,34090.054015534355
2021-08-14 08:00:00+00:00,14137.437257170699,34145.31633734358
2021-08-14 12:00:00+00:00,14137.437257170699,33369.516153821896
2021-08-14 16:00:00+00:00,14137.437257170699,33659.71856426653
2021-08-14 20:00:00+00:00,14137.437257170699,33740.88554716755
2021-08-15 00:00:00+00:00,14137.437257170699,33756.10166999913
2021-08-15 04:00:00+00:00,14137.437257170699,33611.71327279081
2021-08-15 08:00:00+00:00,14137.437257170699,32808.84787643594
2021-08-15 12:00:00+00:00,14137.437257170699,32932.23171990499
2021-08-15 16:00:00+00:00,14137.437257170699,33098.38404421421
2021-08-15 20:00:00+00:00,14137.437257170699,33216.40929075387
2021-08-16 00:00:00+00:00,14137.437257170699,33690.60213560689
2021-08-16 04:00:00+00:00,14137.437257170699,33954.86406546152
2021-08-16 08:00:00+00:00,14137.437257170699,33912.317665510134
2021-08-16 12:00:00+00:00,14137.437257170699,34064.34277973278
2021-08-16 16:00:00+00:00,14137.437257170699,33210.23400926573
2021-08-16 20:00:00+00:00,14137.437257170699,33026.73072003274
2021-08-17 00:00:00+00:00,14137.437257170699,32904.15639722281
2021-08-17 04:00:00+00:00,14137.437257170699,33266.27003223589
2021-08-17 08:00:00+00:00,14137.437257170699,32906.298403214634
2021-08-17 12:00:00+00:00,14137.437257170699,33566.91740835303
2021-08-17 16:00:00+00:00,14137.437257170699,32750.51224168192
2021-08-17 20:00:00+00:00,14137.437257170699,32583.55756061322
2021-08-18 00:00:00+00:00,14137.437257170699,32018.58377954469
2021-08-18 04:00:00+00:00,14137.437257170699,32293.699017351224
2021-08-18 08:00:00+00:00,14137.437257170699,32232.1754472582
2021-08-18 12:00:00+00:00,14137.437257170699,32076.417941324034
2021-08-18 16:00:00+00:00,14137.437257170699,32845.76345127168
2021-08-18 20:00:00+00:00,14137.437257170699,32164.763151662555
2021-08-19 00:00:00+00:00,14137.437257170699,32037.76870277584
2021-08-19 04:00:00+00:00,14137.437257170699,31564.50000097616
2021-08-19 08:00:00+00:00,14137.437257170699,31973.873881902564
2021-08-19 12:00:00+00:00,14137.437257170699,31668.555643221298
2021-08-19 16:00:00+00:00,14137.437257170699,32824.18578556136
2021-08-19 20:00:00+00:00,14137.437257170699,33462.6755047173
2021-08-20 00:00:00+00:00,14137.437257170699,33501.4751851579
2021-08-20 04:00:00+00:00,14137.437257170699,33719.90964902684
2021-08-20 08:00:00+00:00,14137.437257170699,33523.20329276061
2021-08-20 12:00:00+00:00,14137.437257170699,33623.84175487832
2021-08-20 16:00:00+00:00,14137.437257170699,34917.31965405701
2021-08-20 20:00:00+00:00,14137.437257170699,34889.602526356735
2021-08-21 00:00:00+00:00,14137.437257170699,35358.143054395194
2021-08-21 04:00:00+00:00,14137.437257170699,35001.624424999565
2021-08-21 08:00:00+00:00,14137.437257170699,35090.979745187076
2021-08-21 12:00:00+00:00,14137.437257170699,34791.84395189359
2021-08-21 16:00:00+00:00,14137.437257170699,35275.041818591846
2021-08-21 20:00:00+00:00,14137.437257170699,35088.20015212745
2021-08-22 00:00:00+00:00,14137.437257170699,35020.25056405894
2021-08-22 04:00:00+00:00,14137.437257170699,34992.626567053965
2021-08-22 08:00:00+00:00,14137.437257170699,35269.59009096716
2021-08-22 12:00:00+00:00,14137.437257170699,35221.19794891099
2021-08-22 16:00:00+00:00,14137.437257170699,34791.86544359251
2021-08-22 20:00:00+00:00,14137.437257170699,34882.61056030983
2021-08-23 00:00:00+00:00,14137.437257170699,35319.35770175387
2021-08-23 04:00:00+00:00,14137.437257170699,36035.09575070872
2021-08-23 08:00:00+00:00,14137.437257170699,35936.22677180167
2021-08-23 12:00:00+00:00,14137.437257170699,36125.4755085445
2021-08-23 16:00:00+00:00,14137.437257170699,35493.01062898431
2021-08-23 20:00:00+00:00,14137.437257170699,35266.89646470319
2021-08-24 00:00:00+00:00,14137.437257170699,35505.268061265306
2021-08-24 04:00:00+00:00,14137.437257170699,35355.27749453991
2021-08-24 08:00:00+00:00,14137.437257170699,35668.80556220657
2021-08-24 12:00:00+00:00,14137.437257170699,35431.25065020322
2021-08-24 16:00:00+00:00,14137.437257170699,34613.849701482395
2021-08-24 20:00:00+00:00,14137.437257170699,34565.61516521827
2021-08-25 00:00:00+00:00,14137.437257170699,34194.245771872615
2021-08-25 04:00:00+00:00,14137.437257170699,34398.07304437923
2021-08-25 08:00:00+00:00,14137.437257170699,34499.127012675955
2021-08-25 12:00:00+00:00,14137.437257170699,34076.35663942608
2021-08-25 16:00:00+00:00,14137.437257170699,34981.27895002703
2021-08-25 20:00:00+00:00,14137.437257170699,34876.986899093834
2021-08-26 00:00:00+00:00,14137.437257170699,35111.52580934949
2021-08-26 04:00:00+00:00,14137.437257170699,34335.58234783505
2021-08-26 08:00:00+00:00,14137.437257170699,33574.30338888003
2021-08-26 12:00:00+00:00,14137.437257170699,33552.503642280935
2021-08-26 16:00:00+00:00,14137.437257170699,33519.98670182306
2021-08-26 20:00:00+00:00,14137.437257170699,33647.28203449457
2021-08-27 00:00:00+00:00,14137.437257170699,33567.37589792988
2021-08-27 04:00:00+00:00,14137.437257170699,33548.90020076291
2021-08-27 08:00:00+00:00,14137.437257170699,34029.69816108236
2021-08-27 12:00:00+00:00,14137.437257170699,34024.941331722584
2021-08-27 16:00:00+00:00,14137.437257170699,34541.06448115809
2021-08-27 20:00:00+00:00,14137.437257170699,34629.997131266944
2021-08-28 00:00:00+00:00,14137.437257170699,35175.09825473905
2021-08-28 04:00:00+00:00,14137.437257170699,35024.97157392053
2021-08-28 08:00:00+00:00,14137.437257170699,35092.19760812558
2021-08-28 12:00:00+00:00,14137.437257170699,34909.96232912855
2021-08-28 16:00:00+00:00,14137.437257170699,34989.93294078999
2021-08-28 20:00:00+00:00,14137.437257170699,34871.85038305323
2021-08-29 00:00:00+00:00,14137.437257170699,35056.80078001314
2021-08-29 04:00:00+00:00,14137.437257170699,34578.16631738443
2021-08-29 08:00:00+00:00,14137.437257170699,34773.504368819755
2021-08-29 12:00:00+00:00,14137.437257170699,34516.18425771455
2021-08-29 16:00:00+00:00,14137.437257170699,34743.43748203815
2021-08-29 20:00:00+00:00,14137.437257170699,34981.658636707856
2021-08-30 00:00:00+00:00,14137.437257170699,34966.07715499473
2021-08-30 04:00:00+00:00,14137.437257170699,34392.7431030484
2021-08-30 08:00:00+00:00,14137.437257170699,34363.012919549794
2021-08-30 12:00:00+00:00,14137.437257170699,34346.57893377972
2021-08-30 16:00:00+00:00,14137.437257170699,34430.54700143928
2021-08-30 20:00:00+00:00,14137.437257170699,34852.37173993691
2021-08-31 00:00:00+00:00,14137.437257170699,33672.79268110627
2021-08-31 04:00:00+00:00,14137.437257170699,33778.05902239026
2021-08-31 08:00:00+00:00,14137.437257170699,34244.23546354811
2021-08-31 12:00:00+00:00,14137.437257170699,34367.1393257414
2021-08-31 16:00:00+00:00,14137.437257170699,33973.75526880751
2021-08-31 20:00:00+00:00,14137.437257170699,33900.66200079875
2021-09-01 00:00:00+00:00,14137.437257170699,33782.14960908369
2021-09-01 04:00:00+00:00,14137.437257170699,33717.63869284152
2021-09-01 08:00:00+00:00,14137.437257170699,33817.63956789143
2021-09-01 12:00:00+00:00,14137.437257170699,34202.348142363444
2021-09-01 16:00:00+00:00,14137.437257170699,34045.974541060394
2021-09-01 20:00:00+00:00,14137.437257170699,34502.86656828711
2021-09-02 00:00:00+00:00,14137.437257170699,34998.149933675035
2021-09-02 04:00:00+00:00,14137.437257170699,35509.423123055465
2021-09-02 08:00:00+00:00,14137.437257170699,35732.979775165746
2021-09-02 12:00:00+00:00,14137.437257170699,35897.06173247951
2021-09-02 16:00:00+00:00,14137.437257170699,35514.480836200055
2021-09-02 20:00:00+00:00,14137.437257170699,35358.014104201706
2021-09-03 00:00:00+00:00,14137.437257170699,35299.965025433215
2021-09-03 04:00:00+00:00,14137.437257170699,35446.99690160803
2021-09-03 08:00:00+00:00,14137.437257170699,35323.77782783066
2021-09-03 12:00:00+00:00,14137.437257170699,35985.39261501876
2021-09-03 16:00:00+00:00,14137.437257170699,36252.5989076247
2021-09-03 20:00:00+00:00,14137.437257170699,36226.70141043254
2021-09-04 00:00:00+00:00,14137.437257170699,35837.43659579062
2021-09-04 04:00:00+00:00,14137.437257170699,36032.989564215095
2021-09-04 08:00:00+00:00,14137.437257170699,35980.91517774487
2021-09-04 12:00:00+00:00,14137.437257170699,35778.62814366047
2021-09-04 16:00:00+00:00,14137.437257170699,35752.4297626835
2021-09-04 20:00:00+00:00,14137.437257170699,35836.161421655015
2021-09-05 00:00:00+00:00,14137.437257170699,35778.77858555288
2021-09-05 04:00:00+00:00,14137.437257170699,35622.025297568995
2021-09-05 08:00:00+00:00,14137.437257170699,35743.75428022162
2021-09-05 12:00:00+00:00,14137.437257170699,35989.69095480169
2021-09-05 16:00:00+00:00,14137.437257170699,35999.569972402795
2021-09-05 20:00:00+00:00,14137.437257170699,36336.82487567124
2021-09-06 00:00:00+00:00,14137.437257170699,37115.64822484026
2021-09-06 04:00:00+00:00,14137.437257170699,36976.72588305591
2021-09-06 08:00:00+00:00,14137.437257170699,37124.108790312996
2021-09-06 12:00:00+00:00,14137.437257170699,36823.41126689838
2021-09-06 16:00:00+00:00,14137.437257170699,36990.83160144356
2021-09-06 20:00:00+00:00,14137.437257170699,37073.180627784895
2021-09-07 00:00:00+00:00,14137.437257170699,37759.62549111907
2021-09-07 04:00:00+00:00,14137.437257170699,37742.28885399458
2021-09-07 08:00:00+00:00,14137.437257170699,37516.75496558416
2021-09-07 12:00:00+00:00,14137.437257170699,36504.56042180051
2021-09-07 16:00:00+00:00,14137.437257170699,33492.79253879638
2021-09-07 20:00:00+00:00,14137.437257170699,33451.04133170483
2021-09-08 00:00:00+00:00,14137.437257170699,33574.91948424892
2021-09-08 04:00:00+00:00,14137.437257170699,33297.526126357436
2021-09-08 08:00:00+00:00,14137.437257170699,32282.509006116332
2021-09-08 12:00:00+00:00,14137.437257170699,33266.47062142575
2021-09-08 16:00:00+00:00,14137.437257170699,32986.01827838874
2021-09-08 20:00:00+00:00,14137.437257170699,33288.148581731
2021-09-09 00:00:00+00:00,14137.437257170699,33019.80322908259
2021-09-09 04:00:00+00:00,14137.437257170699,32968.67447736461
2021-09-09 08:00:00+00:00,14137.437257170699,33168.41116317781
2021-09-09 12:00:00+00:00,14137.437257170699,33170.85405295444
2021-09-09 16:00:00+00:00,14137.437257170699,33680.47238151844
2021-09-09 20:00:00+00:00,14137.437257170699,33371.428915025295
2021-09-10 00:00:00+00:00,14137.437257170699,33235.343477497685
2021-09-10 04:00:00+00:00,14137.437257170699,33458.849982310494
2021-09-10 08:00:00+00:00,14137.437257170699,33066.504690824135
2021-09-10 12:00:00+00:00,14137.437257170699,33203.600238200735
2021-09-10 16:00:00+00:00,14137.437257170699,32543.09585545656
2021-09-10 20:00:00+00:00,14137.437257170699,32699.8992907379
2021-09-11 00:00:00+00:00,14137.437257170699,32135.37683534658
2021-09-11 04:00:00+00:00,14137.437257170699,32368.45431007605
2021-09-11 08:00:00+00:00,14137.437257170699,32209.63781899636
2021-09-11 12:00:00+00:00,14137.437257170699,32651.306559491855
2021-09-11 16:00:00+00:00,14137.437257170699,32660.705595817202
2021-09-11 20:00:00+00:00,14137.437257170699,32505.25613756748
2021-09-12 00:00:00+00:00,14137.437257170699,32364.105822995647
2021-09-12 04:00:00+00:00,14137.437257170699,32481.350204474744
2021-09-12 08:00:00+00:00,14137.437257170699,32510.20639221749
2021-09-12 12:00:00+00:00,14137.437257170699,33009.8167529869
2021-09-12 16:00:00+00:00,14137.437257170699,32897.34352866686
2021-09-12 20:00:00+00:00,14137.437257170699,32892.421929615404
2021-09-13 00:00:00+00:00,14137.437257170699,32979.011984542565
2021-09-13 04:00:00+00:00,14137.437257170699,31976.98301434555
2021-09-13 08:00:00+00:00,14137.437257170699,31873.572123067857
2021-09-13 12:00:00+00:00,14137.437257170699,32177.02058394355
2021-09-13 16:00:00+00:00,14137.437257170699,31801.474637108815
2021-09-13 20:00:00+00:00,14137.437257170699,32074.43354112425
2021-09-14 00:00:00+00:00,14137.437257170699,32219.165805515193
2021-09-14 04:00:00+00:00,14137.437257170699,32374.823016854425
2021-09-14 08:00:00+00:00,14137.437257170699,32761.945825504514
2021-09-14 12:00:00+00:00,14137.437257170699,32954.84815106285
2021-09-14 16:00:00+00:00,14137.437257170699,33502.66439249784
2021-09-14 20:00:00+00:00,14137.437257170699,33305.61416904898
2021-09-15 00:00:00+00:00,14137.437257170699,33744.245416097874
2021-09-15 04:00:00+00:00,14137.437257170699,33756.04435880202
2021-09-15 08:00:00+00:00,14137.437257170699,33821.078239717775
2021-09-15 12:00:00+00:00,14137.437257170699,34098.29966401795
2021-09-15 16:00:00+00:00,14137.437257170699,34615.24666191185
2021-09-15 20:00:00+00:00,14137.437257170699,34464.439410627696
2021-09-16 00:00:00+00:00,14137.437257170699,34494.85016459194
2021-09-16 04:00:00+00:00,14137.437257170699,34129.10443246229
2021-09-16 08:00:00+00:00,14137.437257170699,34652.01179485519
2021-09-16 12:00:00+00:00,14137.437257170699,34335.44623374192
